Date,Name,Subclass,Price,Division,Retailer
2024-07-01,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.076,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2024-07-01,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,1.193,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2024-07-01,SOFOKLIS SOFOKLEOUS - Αμόλυβδη 95,Petrol,1.487,TRANSPORT,SHELL
2024-07-01,SOFOKLIS SOFOKLEOUS - Αμόλυβδη 98,Petrol,1.517,TRANSPORT,SHELL
2024-07-01,SOFOKLIS SOFOKLEOUS - Πετρέλαιο Κίνησης,Diesel,1.539,TRANSPORT,SHELL
2024-07-01,SOFOKLIS SOFOKLEOUS - Πετρέλαιο Θέρμανσης,Liquid fuels,1.099,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2024-07-01,D. KTORIDIS & YIOS LTD - Αμόλυβδη 95,Petrol,1.449,TRANSPORT,PETROLINA
2024-07-01,D. KTORIDIS & YIOS LTD - Αμόλυβδη 98,Petrol,1.499,TRANSPORT,PETROLINA
2024-07-01,D. KTORIDIS & YIOS LTD - Πετρέλαιο Κίνησης,Diesel,1.499,TRANSPORT,PETROLINA
2024-07-01,D. KTORIDIS & YIOS LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,1.033,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2024-07-01,D. KTORIDIS & YIOS LTD - Κηροζίνη,Liquid fuels,1.155,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2024-07-01,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 95,Petrol,1.486,TRANSPORT,EKO
2024-07-01,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 98,Petrol,1.558,TRANSPORT,EKO
2024-07-01,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.558,TRANSPORT,EKO
2024-07-01,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.076,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2024-07-01,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,1.192,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2024-07-01,CORAL ENERGY PRODUCTS CYPRUS LTD - Αμόλυβδη 95,Petrol,1.486,TRANSPORT,SHELL
2024-07-01,CORAL ENERGY PRODUCTS CYPRUS LTD - Αμόλυβδη 98,Petrol,1.516,TRANSPORT,SHELL
2024-07-01,CORAL ENERGY PRODUCTS CYPRUS LTD - Πετρέλαιο Κίνησης,Diesel,1.558,TRANSPORT,SHELL
2024-07-01,CORAL ENERGY PRODUCTS CYPRUS LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,1.097,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2024-07-01,CRS DIAKOU LTD - Αμόλυβδη 95,Petrol,1.487,TRANSPORT,EKO
2024-07-01,CRS DIAKOU LTD - Αμόλυβδη 98,Petrol,1.594,TRANSPORT,EKO
2024-07-01,CRS DIAKOU LTD - Πετρέλαιο Κίνησης,Diesel,1.557,TRANSPORT,EKO
2024-07-01,CRS DIAKOU LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,1.144,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2024-07-01,CRS DIAKOU LTD - Κηροζίνη,Liquid fuels,1.198,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2024-07-01,I.G. MAKRIS ENTERPRISES LTD - Αμόλυβδη 95,Petrol,1.487,TRANSPORT,ESSO
2024-07-01,I.G. MAKRIS ENTERPRISES LTD - Αμόλυβδη 98,Petrol,1.549,TRANSPORT,ESSO
2024-07-01,I.G. MAKRIS ENTERPRISES LTD - Πετρέλαιο Κίνησης,Diesel,1.557,TRANSPORT,ESSO
2024-07-01,I.G. MAKRIS ENTERPRISES LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,1.129,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2024-07-01,I.G. MAKRIS ENTERPRISES LTD - Κηροζίνη,Liquid fuels,1.193,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2024-07-01,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 95,Petrol,1.498,TRANSPORT,PETROLINA
2024-07-01,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 98,Petrol,1.549,TRANSPORT,PETROLINA
2024-07-01,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Κίνησης,Diesel,1.566,TRANSPORT,PETROLINA
2024-07-01,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.08,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2024-07-01,PETROLINA (HOLDINGS) PUBLIC LIMITED - Κηροζίνη,Liquid fuels,1.179,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2024-07-01,CORAL ENERGY PRODUCTS CYPRUS LTD - Αμόλυβδη 95,Petrol,1.486,TRANSPORT,SHELL
2024-07-01,CORAL ENERGY PRODUCTS CYPRUS LTD - Αμόλυβδη 98,Petrol,1.516,TRANSPORT,SHELL
2024-07-01,CORAL ENERGY PRODUCTS CYPRUS LTD - Πετρέλαιο Κίνησης,Diesel,1.558,TRANSPORT,SHELL
2024-07-01,CORAL ENERGY PRODUCTS CYPRUS LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,1.097,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2024-07-01,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 95,Petrol,1.486,TRANSPORT,EKO
2024-07-01,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 98,Petrol,1.558,TRANSPORT,EKO
2024-07-01,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.558,TRANSPORT,EKO
2024-07-01,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.076,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2024-07-01,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,1.192,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2024-07-01,D. KTORIDIS & YIOS LTD - Αμόλυβδη 95,Petrol,1.449,TRANSPORT,PETROLINA
2024-07-01,D. KTORIDIS & YIOS LTD - Αμόλυβδη 98,Petrol,1.499,TRANSPORT,PETROLINA
2024-07-01,D. KTORIDIS & YIOS LTD - Πετρέλαιο Κίνησης,Diesel,1.499,TRANSPORT,PETROLINA
2024-07-01,D. KTORIDIS & YIOS LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,1.033,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2024-07-01,D. KTORIDIS & YIOS LTD - Κηροζίνη,Liquid fuels,1.155,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2024-07-01,SOFOKLIS SOFOKLEOUS - Αμόλυβδη 95,Petrol,1.487,TRANSPORT,SHELL
2024-07-01,SOFOKLIS SOFOKLEOUS - Αμόλυβδη 98,Petrol,1.517,TRANSPORT,SHELL
2024-07-01,SOFOKLIS SOFOKLEOUS - Πετρέλαιο Κίνησης,Diesel,1.539,TRANSPORT,SHELL
2024-07-01,SOFOKLIS SOFOKLEOUS - Πετρέλαιο Θέρμανσης,Liquid fuels,1.099,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2024-07-01,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 95,Petrol,1.429,TRANSPORT,EKO
2024-07-01,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 98,Petrol,1.558,TRANSPORT,EKO
2024-07-01,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.569,TRANSPORT,EKO
2024-07-01,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.076,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2024-07-01,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,1.193,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2024-07-01,COSTAS SAVVIDES (PETROL STATION) LIMITED - Αμόλυβδη 95,Petrol,1.449,TRANSPORT,ENI
2024-07-01,COSTAS SAVVIDES (PETROL STATION) LIMITED - Αμόλυβδη 98,Petrol,1.499,TRANSPORT,ENI
2024-07-01,COSTAS SAVVIDES (PETROL STATION) LIMITED - Πετρέλαιο Κίνησης,Diesel,1.499,TRANSPORT,ENI
2024-07-01,COSTAS SAVVIDES (PETROL STATION) LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.033,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ENI
2024-07-01,COSTAS SAVVIDES (PETROL STATION) LIMITED - Κηροζίνη,Liquid fuels,1.155,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ENI
2024-07-01,SIMOS KADI LIMITED - Αμόλυβδη 95,Petrol,1.457,TRANSPORT,ESSO
2024-07-01,SIMOS KADI LIMITED - Αμόλυβδη 98,Petrol,1.569,TRANSPORT,ESSO
2024-07-01,SIMOS KADI LIMITED - Πετρέλαιο Κίνησης,Diesel,1.557,TRANSPORT,ESSO
2024-07-01,SIMOS KADI LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.079,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2024-07-01,SIMOS KADI LIMITED - Κηροζίνη,Liquid fuels,1.169,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2024-07-01,POWERPULLS LIMITED - Αμόλυβδη 95,Petrol,1.479,TRANSPORT,PETROLINA
2024-07-01,POWERPULLS LIMITED - Αμόλυβδη 98,Petrol,1.549,TRANSPORT,PETROLINA
2024-07-01,POWERPULLS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.538,TRANSPORT,PETROLINA
2024-07-01,POWERPULLS LIMITED - Κηροζίνη,Liquid fuels,1.27,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2024-07-01,P. & F. ZANTI LIMITED - Αμόλυβδη 95,Petrol,1.487,TRANSPORT,ESSO
2024-07-01,P. & F. ZANTI LIMITED - Αμόλυβδη 98,Petrol,1.599,TRANSPORT,ESSO
2024-07-01,P. & F. ZANTI LIMITED - Πετρέλαιο Κίνησης,Diesel,1.539,TRANSPORT,ESSO
